AOI_limit = 20.000000 (20)

---- Determine Closest Station Processing ----
Processing began on Jul 12 2004 14:58:21
Station ID/lat/lon file name (e.g., stnlatlon.inp): BAMEX_stn_list.ID
Reading stn ID's lats lons 
1323.SCHI4         (  41.02347   -93.31173) is within AOI_LIMIT Print to Output. Dist =    4.25
Check Matrix and Determine if in AOI_LIMIT for Current stn: (44)  594.CNK           at (  39.55000   -97.65000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (45)  595.CNT           at (  41.82240   -85.66110)
909.IRS           (  41.81000   -85.44000) is within AOI_LIMIT Print to Output. Dist =   18.40
Check Matrix and Determine if in AOI_LIMIT for Current stn: (46)  596.CNU           at (  37.67000   -95.48000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (47)  597.COLUMBIA_CITY at (  41.10700   -85.39900)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (48)  598.COLUMBUS      at (  39.98333   -83.01667)
588.CMH           (  40.00000   -82.88000) is within AOI_LIMIT Print to Output. Dist =   11.81
955.LCK           (  39.82000   -82.93000) is within AOI_LIMIT Print to Output. Dist =   19.64
1143.OSU           (  40.08000   -83.07000) is within AOI_LIMIT Print to Output. Dist =   11.69
1474.TZR           (  39.90000   -83.14000) is within AOI_LIMIT Print to Output. Dist =   14.03
Check Matrix and Determine if in AOI_LIMIT for Current stn: (49)  599.COQ           at (  46.70000   -92.50000)
Done Writing. Compute Next Batch of Distances. Incremented stn_count to: 600
Processing stns 600  thru 650
******Inner loop limit = 50; total_number_stations_processed = 600
Calc Distances for stn_list[600] (lat, lon): 600.COU            at lat/lon:   38.82000   -92.22000
Calc Distances for stn_list[601] (lat, lon): 601.CPS            at lat/lon:   38.57000   -90.15000
Calc Distances for stn_list[602] (lat, lon): 602.CQB            at lat/lon:   35.72000   -96.82000
Calc Distances for stn_list[603] (lat, lon): 603.CQM            at lat/lon:   47.82000   -92.69000
Calc Distances for stn_list[604] (lat, lon): 604.CRG            at lat/lon:   30.33000   -81.52000
Calc Distances for stn_list[605] (lat, lon): 605.CRS            at lat/lon:   32.03000   -96.40000
Calc Distances for stn_list[606] (lat, lon): 606.CRW            at lat/lon:   38.37000   -81.60000
Calc Distances for stn_list[607] (lat, lon): 607.CSG            at lat/lon:   32.52000   -84.93000
Calc Distances for stn_list[608] (lat, lon): 608.CSM            at lat/lon:   35.33000   -99.20000
Calc Distances for stn_list[609] (lat, lon): 609.CSQ            at lat/lon:   41.02000   -94.37000
Calc Distances for stn_list[610] (lat, lon): 610.CSQ            at lat/lon:   41.01470   -94.34690
Calc Distances for stn_list[611] (lat, lon): 611.CSV            at lat/lon:   35.95000   -85.08000
Calc Distances for stn_list[612] (lat, lon): 612.CTH            at lat/lon:   46.34050   -86.92730
Calc Distances for stn_list[613] (lat, lon): 613.CUB            at lat/lon:   33.97000   -81.00000
Calc Distances for stn_list[614] (lat, lon): 614.CUT            at lat/lon:   43.73000  -103.62000
Calc Distances for stn_list[615] (lat, lon): 615.CVG            at lat/lon:   39.05000   -84.67000
Calc Distances for stn_list[616] (lat, lon): 616.CVN            at lat/lon:   34.43000  -103.08000
Calc Distances for stn_list[617] (lat, lon): 617.CVS            at lat/lon:   34.38000  -103.32000
Calc Distances for stn_list[618] (lat, lon): 618.CVX            at lat/lon:   45.30000   -85.27000
Calc Distances for stn_list[619] (lat, lon): 619.CWA            at lat/lon:   44.78000   -89.67000
Calc Distances for stn_list[620] (lat, lon): 620.CWF            at lat/lon:   30.22000   -93.15000
Calc Distances for stn_list[621] (lat, lon): 621.CWI            at lat/lon:   41.83000   -90.33000
Calc Distances for stn_list[622] (lat, lon): 622.CWI            at lat/lon:   41.83000   -90.33000
Calc Distances for stn_list[623] (lat, lon): 623.CXO            at lat/lon:   30.36000   -95.41000
Calc Distances for stn_list[624] (lat, lon): 624.Calhoun        at lat/lon:   32.51333   -92.34861
Calc Distances for stn_list[625] (lat, lon): 625.Cameron        at lat/lon:   39.77639   -94.30889
Calc Distances for stn_list[626] (lat, lon): 626.Cardwell       at lat/lon:   36.01556   -90.31139
Calc Distances for stn_list[627] (lat, lon): 627.Charleston     at lat/lon:   36.84639   -89.35639
Calc Distances for stn_list[628] (lat, lon): 628.Clarkton       at lat/lon:   36.46750   -89.96361
Calc Distances for stn_list[629] (lat, lon): 629.Columbia       at lat/lon:   38.90472   -92.27333
Calc Distances for stn_list[630] (lat, lon): 630.Cook_Station   at lat/lon:   37.79806   -91.42972
Calc Distances for stn_list[631] (lat, lon): 631.Corning        at lat/lon:   40.29361   -95.48278
Calc Distances for stn_list[632] (lat, lon): 632.D07            at lat/lon:   45.03000  -102.02000
Calc Distances for stn_list[633] (lat, lon): 633.DAL            at lat/lon:   32.85000   -96.85000
Calc Distances for stn_list[634] (lat, lon): 634.DALHART        at lat/lon:   36.33333  -102.53333
Calc Distances for stn_list[635] (lat, lon): 635.DAY            at lat/lon:   39.90000   -84.20000
Calc Distances for stn_list[636] (lat, lon): 636.DBQ            at lat/lon:   42.40000   -90.70000
Calc Distances for stn_list[637] (lat, lon): 637.DCU            at lat/lon:   34.66000   -86.94000
Calc Distances for stn_list[638] (lat, lon): 638.DDC            at lat/lon:   37.77000   -99.97000
Calc Distances for stn_list[639] (lat, lon): 639.DEC            at lat/lon:   39.83000   -88.87000
Calc Distances for stn_list[640] (lat, lon): 640.DEH            at lat/lon:   43.28000   -91.73000
Calc Distances for stn_list[641] (lat, lon): 641.DEH            at lat/lon:   43.27560   -91.74330
Calc Distances for stn_list[642] (lat, lon): 642.DELAWARE       at lat/lon:   40.35000   -83.06667
Calc Distances for stn_list[643] (lat, lon): 643.DEQ            at lat/lon:   34.05000   -94.40000
Calc Distances for stn_list[644] (lat, lon): 644.DET            at lat/lon:   42.42000   -83.02000
Calc Distances for stn_list[645] (lat, lon): 645.DFI            at lat/lon:   41.34000   -84.43000
Calc Distances for stn_list[646] (lat, lon): 646.DFW            at lat/lon:   32.90000   -97.03000
Calc Distances for stn_list[647] (lat, lon): 647.DHN            at lat/lon:   31.32000   -85.45000
Calc Distances for stn_list[648] (lat, lon): 648.DHT            at lat/lon:   36.02000  -102.55000
Calc Distances for stn_list[649] (lat, lon): 649.DIK            at lat/lon:   46.80000  -102.80000
******Inner loop calc'd distances for next 50 stations.
Check Matrix and Determine if in AOI_LIMIT for Current stn: (0)  600.COU           at (  38.82000   -92.22000)
629.Columbia      (  38.90472   -92.27333) is within AOI_LIMIT Print to Output. Dist =   10.51
1430.Sanborn_Field (  38.94250   -92.32000) is within AOI_LIMIT Print to Output. Dist =   16.16
Check Matrix and Determine if in AOI_LIMIT for Current stn: (1)  601.CPS           at (  38.57000   -90.15000)
25.1171630010    (  38.61212   -90.16041) is within AOI_LIMIT Print to Output. Dist =    4.78
47.189-3001      (  38.64139   -90.34583) is within AOI_LIMIT Print to Output. Dist =   18.80
185.510-0085      (  38.65556   -90.19833) is within AOI_LIMIT Print to Output. Dist =   10.41
Check Matrix and Determine if in AOI_LIMIT for Current stn: (2)  602.CQB           at (  35.72000   -96.82000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (3)  603.CQM           at (  47.82000   -92.69000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (4)  604.CRG           at (  30.33000   -81.52000)
1098.NIP           (  30.23000   -81.68000) is within AOI_LIMIT Print to Output. Dist =   18.99
1103.NRB           (  30.40000   -81.42000) is within AOI_LIMIT Print to Output. Dist =   12.37
Check Matrix and Determine if in AOI_LIMIT for Current stn: (5)  605.CRS           at (  32.03000   -96.40000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (6)  606.CRW           at (  38.37000   -81.60000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (7)  607.CSG           at (  32.52000   -84.93000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (8)  608.CSM           at (  35.33000   -99.20000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (9)  609.CSQ           at (  41.02000   -94.37000)
610.CSQ           (  41.01470   -94.34690) is within AOI_LIMIT Print to Output. Dist =    2.03
1229.RCRE          (  41.04000   -94.30000) is within AOI_LIMIT Print to Output. Dist =    6.29
1302.SAFI4         (  41.02508   -94.18043) is within AOI_LIMIT Print to Output. Dist =   15.94
1326.SCSI4         (  41.07318   -94.36958) is within AOI_LIMIT Print to Output. Dist =    5.92
Check Matrix and Determine if in AOI_LIMIT for Current stn: (10)  610.CSQ           at (  41.01470   -94.34690)
609.CSQ           (  41.02000   -94.37000) is within AOI_LIMIT Print to Output. Dist =    2.03
1229.RCRE          (  41.04000   -94.30000) is within AOI_LIMIT Print to Output. Dist =    4.84
1302.SAFI4         (  41.02508   -94.18043) is within AOI_LIMIT Print to Output. Dist =   14.03
1326.SCSI4         (  41.07318   -94.36958) is within AOI_LIMIT Print to Output. Dist =    6.78
Check Matrix and Determine if in AOI_LIMIT for Current stn: (11)  611.CSV           at (  35.95000   -85.08000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (12)  612.CTH           at (  46.34050   -86.92730)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (13)  613.CUB           at (  33.97000   -81.00000)
545.CAE           (  33.95000   -81.12000) is within AOI_LIMIT Print to Output. Dist =   11.31
1053.MMT           (  33.92000   -80.80000) is within AOI_LIMIT Print to Output. Dist =   19.30
Check Matrix and Determine if in AOI_LIMIT for Current stn: (14)  614.CUT           at (  43.73000  -103.62000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (15)  615.CVG           at (  39.05000   -84.67000)
84.21-117-0007   (  39.07250   -84.52500) is within AOI_LIMIT Print to Output. Dist =   12.78
Check Matrix and Determine if in AOI_LIMIT for Current stn: (16)  616.CVN           at (  34.43000  -103.08000)
738.FARWELL       (  34.43333  -103.03333) is within AOI_LIMIT Print to Output. Dist =    4.30
Check Matrix and Determine if in AOI_LIMIT for Current stn: (17)  617.CVS           at (  34.38000  -103.32000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (18)  618.CVX           at (  45.30000   -85.27000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (19)  619.CWA           at (  44.78000   -89.67000)
418.AUW           (  44.93000   -89.63000) is within AOI_LIMIT Print to Output. Dist =   17.00
Check Matrix and Determine if in AOI_LIMIT for Current stn: (20)  620.CWF           at (  30.22000   -93.15000)
954.LCH           (  30.12000   -93.22000) is within AOI_LIMIT Print to Output. Dist =   13.02
1001.Lake_Charles  (  30.13417   -93.21250) is within AOI_LIMIT Print to Output. Dist =   11.29
Check Matrix and Determine if in AOI_LIMIT for Current stn: (21)  621.CWI           at (  41.83000   -90.33000)
622.CWI           (  41.83000   -90.33000) is within AOI_LIMIT Print to Output. Dist =    0.00
1232.RDEW          (  41.83000   -90.57000) is within AOI_LIMIT Print to Output. Dist =   19.91
Check Matrix and Determine if in AOI_LIMIT for Current stn: (22)  622.CWI           at (  41.83000   -90.33000)
621.CWI           (  41.83000   -90.33000) is within AOI_LIMIT Print to Output. Dist =    0.00
1232.RDEW          (  41.83000   -90.57000) is within AOI_LIMIT Print to Output. Dist =   19.91
Check Matrix and Determine if in AOI_LIMIT for Current stn: (23)  623.CXO           at (  30.36000   -95.41000)
516.C5006         (  30.35667   -95.41389) is within AOI_LIMIT Print to Output. Dist =    0.00
538.C78           (  30.35028   -95.42500) is within AOI_LIMIT Print to Output. Dist =    1.80
Check Matrix and Determine if in AOI_LIMIT for Current stn: (24)  624.Calhoun       at (  32.51333   -92.34861)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (25)  625.Cameron       at (  39.77639   -94.30889)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (26)  626.Cardwell      at (  36.01556   -90.31139)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (27)  627.Charleston    at (  36.84639   -89.35639)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (28)  628.Clarkton      at (  36.46750   -89.96361)
832.Glennonville  (  36.57472   -90.12583) is within AOI_LIMIT Print to Output. Dist =   18.80
Check Matrix and Determine if in AOI_LIMIT for Current stn: (29)  629.Columbia      at (  38.90472   -92.27333)
600.COU           (  38.82000   -92.22000) is within AOI_LIMIT Print to Output. Dist =   10.51
1430.Sanborn_Field (  38.94250   -92.32000) is within AOI_LIMIT Print to Output. Dist =    5.83
Check Matrix and Determine if in AOI_LIMIT for Current stn: (30)  630.Cook_Station  at (  37.79806   -91.42972)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (31)  631.Corning       at (  40.29361   -95.48278)
265.A237229       (  40.47000   -95.48000) is within AOI_LIMIT Print to Output. Dist =   19.64
Check Matrix and Determine if in AOI_LIMIT for Current stn: (32)  632.D07           at (  45.03000  -102.02000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (33)  633.DAL           at (  32.85000   -96.85000)
361.ADS           (  32.97000   -96.83000) is within AOI_LIMIT Print to Output. Dist =   13.49
500.C134          (  32.77889   -96.87306) is within AOI_LIMIT Print to Output. Dist =    8.21
509.C312          (  32.77417   -96.79778) is within AOI_LIMIT Print to Output. Dist =    9.76
512.C401          (  32.82000   -96.86000) is within AOI_LIMIT Print to Output. Dist =    3.47
513.C402          (  32.67667   -96.87167) is within AOI_LIMIT Print to Output. Dist =   19.41
526.C63           (  32.91917   -96.80833) is within AOI_LIMIT Print to Output. Dist =    8.63
646.DFW           (  32.90000   -97.03000) is within AOI_LIMIT Print to Output. Dist =   17.73
1221.RBD           (  32.68000   -96.87000) is within AOI_LIMIT Print to Output. Dist =   19.02
Check Matrix and Determine if in AOI_LIMIT for Current stn: (34)  634.DALHART       at (  36.33333  -102.53333)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (35)  635.DAY           at (  39.90000   -84.20000)
186.53            (  39.86594   -84.05831) is within AOI_LIMIT Print to Output. Dist =   12.69
205.75            (  39.93365   -84.19049) is within AOI_LIMIT Print to Output. Dist =    3.83
750.FFO           (  39.83000   -84.05000) is within AOI_LIMIT Print to Output. Dist =   15.00
Check Matrix and Determine if in AOI_LIMIT for Current stn: (36)  636.DBQ           at (  42.40000   -90.70000)
1238.RDUB          (  42.48000   -90.73000) is within AOI_LIMIT Print to Output. Dist =    9.24
Check Matrix and Determine if in AOI_LIMIT for Current stn: (37)  637.DCU           at (  34.66000   -86.94000)
868.HSV           (  34.65000   -86.77000) is within AOI_LIMIT Print to Output. Dist =   15.61
Check Matrix and Determine if in AOI_LIMIT for Current stn: (38)  638.DDC           at (  37.77000   -99.97000)
Check Matrix and Determine if in AOI_LIMIT for Current stn: (39)  639.DEC           at (  39.83000   -88.87000)
20.1171150013    (  39.86689   -88.92554) is within AOI_LIMIT Print to Output. Dist =    6.28
Check Matrix and Determine if in AOI_LIMIT for Current stn: (40)  640.DEH           at (  43.28000   -91.73000)
641.DEH           (  43.27560   -91.74330) is within AOI_LIMIT Print to Output. Dist =    1.18
1231.RDEC          (  43.24000   -91.69000) is within AOI_LIMIT Print to Output. Dist =    5.51
